Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main 
--------- beginning of system 
10-23 18:08:03.797  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609275.6982048238;this.cur_value_ground_move:1824.0390000000007
10-23 18:08:03.911  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609298.5915953724;this.cur_value_ground_move:1842.5231999999996
10-23 18:08:04.086  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609321.7169798695;this.cur_value_ground_move:1854.9971999999998
10-23 18:08:04.185  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609344.9989246998;this.cur_value_ground_move:1872.6875999999993
10-23 18:08:04.310  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609368.5029005483;this.cur_value_ground_move:1885.6152000000002
10-23 18:08:04.410  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609392.169129833;this.cur_value_ground_move:1894.4604
10-23 18:08:04.527  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609415.9463746267;this.cur_value_ground_move:1910.1096000000007
10-23 18:08:04.675  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609439.9200314749;this.cur_value_ground_move:1923.3774000000003
10-23 18:08:04.765  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609464.0602115866;this.cur_value_ground_move:1936.5317999999997
10-23 18:08:04.901  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609488.3654916862;this.cur_value_ground_move:1949.7995999999994
10-23 18:08:05.009  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609512.8372950492;this.cur_value_ground_move:1967.036399999999
10-23 18:08:05.108  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609537.5254363273;this.cur_value_ground_move:1978.1496000000006
10-23 18:08:05.223  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609562.3530586296;this.cur_value_ground_move:1991.1906
10-23 18:08:05.337  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609587.3443576439;this.cur_value_ground_move:2004.2316
10-23 18:08:05.458  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609612.4993333701;this.cur_value_ground_move:2017.9530000000004
10-23 18:08:05.569  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609637.826525463;this.cur_value_ground_move:2029.7465999999995
10-23 18:08:05.698  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609663.3017382346;this.cur_value_ground_move:2045.0555999999997
10-23 18:08:05.821  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609688.9690932333;this.cur_value_ground_move:2059.0038000000004
10-23 18:08:05.943  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609714.8115111502;this.cur_value_ground_move:2068.6428000000005
10-23 18:08:06.107  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609740.7749075064;this.cur_value_ground_move:2089.2815999999993
10-23 18:08:06.166  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609766.9973400504;this.cur_value_ground_move:2098.0134
10-23 18:08:06.271  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609793.3293648276;this.cur_value_ground_move:2110.0337999999992
10-23 18:08:06.382  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609819.812256835;this.cur_value_ground_move:2122.6212000000005
10-23 18:08:06.504  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609846.4531324515;this.cur_value_ground_move:2136.456
10-23 18:08:06.644  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609873.2676477103;this.cur_value_ground_move:2147.7960000000003
10-23 18:08:06.752  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609900.2244905448;this.cur_value_ground_move:2164.4658
10-23 18:08:06.889  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609927.3905549155;this.cur_value_ground_move:2174.4449999999997
10-23 18:08:07.019  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609954.6818675528;this.cur_value_ground_move:2190.888000000001
10-23 18:08:07.165  2970  3021 I ReactNativeJS: val:0.9874490674000358;this.compensDelta:609982.1795551749;this.cur_value_ground_move:2205.7433999999994
10-23 18:08:07.238  2970  3021 I ReactNativeJS: val:0.9827539891372492;this.compensDelta:610009.8636919211;this.cur_value_ground_move:2218.6710000000003
10-23 18:08:07.294  2970  3021 I ReactNativeJS: val:0.9700888174551504;this.compensDelta:610048.1269160879;this.cur_value_ground_move:2218.6710000000003
10-23 18:08:07.339  2970  3021 I ReactNativeJS: val:0.9700888174551504;this.compensDelta:610114.4899893759;this.cur_value_ground_move:2228.5368000000008
10-23 18:08:07.382  2970  3021 I ReactNativeJS: val:0.9607322464123815;this.compensDelta:610181.1481604086;this.cur_value_ground_move:2228.5368000000008
10-23 18:08:07.399  2970  3021 I ReactNativeJS: val:0.9551287454272074;this.compensDelta:610268.6577943319;this.cur_value_ground_move:2236.7015999999994
10-23 18:08:07.454  2970  3021 I ReactNativeJS: val:0.9551287454272074;this.compensDelta:610369.0214012288;this.cur_value_ground_move:2236.7015999999994
10-23 18:08:07.481  2970  3021 I ReactNativeJS: val:0.9441268086643656;this.compensDelta:610469.3850081258;this.cur_value_ground_move:2244.4128
10-23 18:08:07.544  2970  3021 I ReactNativeJS: val:0.9381257718202298;this.compensDelta:610594.7875139364;this.cur_value_ground_move:2252.3508
10-23 18:08:07.605  2970  3021 I ReactNativeJS: val:0.9381257718202298;this.compensDelta:610734.1499812765;this.cur_value_ground_move:2259.1547999999993
10-23 18:08:07.633  2970  3021 I ReactNativeJS: val:0.9289013897931134;this.compensDelta:610873.9334408651;this.cur_value_ground_move:2259.1547999999993
10-23 18:08:07.672  2970  3021 I ReactNativeJS: val:0.9238263219332148;this.compensDelta:611034.5562073874;this.cur_value_ground_move:2265.8454
10-23 18:08:07.701  2970  3021 I ReactNativeJS: val:0.9238263219332148;this.compensDelta:611207.1539854361;this.cur_value_ground_move:2271.969
10-23 18:08:07.787  2970  3021 I ReactNativeJS: val:0.920261739633281;this.compensDelta:611380.2182206198;this.cur_value_ground_move:2271.969
10-23 18:08:07.821  2970  3021 I ReactNativeJS: val:0.920261739633281;this.compensDelta:611561.3810762869;this.cur_value_ground_move:2282.6286
10-23 18:08:07.859  2970  3021 I ReactNativeJS: val:0.9153093879605517;this.compensDelta:611743.3939099142;this.cur_value_ground_move:2286.030600000001
10-23 18:08:07.890  2970  3021 I ReactNativeJS: val:0.9089488142171654;this.compensDelta:611936.9992405691;this.cur_value_ground_move:2293.2882
10-23 18:08:07.926  2970  3021 I ReactNativeJS: val:0.9089488142171654;this.compensDelta:612145.8058505208;this.cur_value_ground_move:2297.3706
10-23 18:08:08.059  2970  3021 I ReactNativeJS: val:0.9089488142171654;this.compensDelta:612354.9841678335;this.cur_value_ground_move:2312.9064000000008
10-23 18:08:08.209  2970  3021 I ReactNativeJS: val:0.9089488142171654;this.compensDelta:612565.5770381582;this.cur_value_ground_move:2329.803
10-23 18:08:08.215  2970  3021 I ReactNativeJS: val:0.9050134998570464;this.compensDelta:612777.7083639486;this.cur_value_ground_move:2329.803
10-23 18:08:08.310  2970  3021 I ReactNativeJS: val:0.8997412249314511;this.compensDelta:612999.0081969412;this.cur_value_ground_move:2340.8028000000004
10-23 18:08:08.356  2970  3021 I ReactNativeJS: val:0.8997412249314511;this.compensDelta:613233.6942183463;this.cur_value_ground_move:2340.8028000000004
10-23 18:08:08.409  2970  3021 I ReactNativeJS: val:0.8952823215060763;this.compensDelta:613468.3802397513;this.cur_value_ground_move:2347.2666
10-23 18:08:08.442  2970  3021 I ReactNativeJS: val:0.890218664098669;this.compensDelta:613714.1805489096;this.cur_value_ground_move:2353.2768000000005
10-23 18:08:08.474  2970  3021 I ReactNativeJS: val:0.890218664098669;this.compensDelta:613972.5264197591;this.cur_value_ground_move:2359.627200000001
10-23 18:08:08.502  2970  3021 I ReactNativeJS: val:0.8859741910635058;this.compensDelta:614231.5694460042;this.cur_value_ground_move:2359.627200000001
10-23 18:08:08.612  2970  3021 I ReactNativeJS: val:0.8859741910635058;this.compensDelta:614500.6278462728;this.cur_value_ground_move:2375.389800000001
10-23 18:08:08.646  2970  3021 I ReactNativeJS: val:0.8778495183066717;this.compensDelta:614771.4835897572;this.cur_value_ground_move:2375.389800000001
10-23 18:08:08.685  2970  3021 I ReactNativeJS: val:0.8761695982917906;this.compensDelta:615061.6385980366;this.cur_value_ground_move:2381.9669999999996
10-23 18:08:08.762  2970  3021 I ReactNativeJS: val:0.8761695982917906;this.compensDelta:615356.5985285023;this.cur_value_ground_move:2386.7298
10-23 18:08:08.774  2970  3021 I ReactNativeJS: val:0.8704897764498595;this.compensDelta:615652.1482384052;this.cur_value_ground_move:2392.74
10-23 18:08:08.875  2970  3021 I ReactNativeJS: val:0.8659027745484045;this.compensDelta:615962.0325307027;this.cur_value_ground_move:2403.6264
10-23 18:08:08.891  2970  3021 I ReactNativeJS: val:0.8659027745484045;this.compensDelta:616284.3521619649;this.cur_value_ground_move:2403.6264
10-23 18:08:09.001  2970  3021 I ReactNativeJS: val:0.8659027745484045;this.compensDelta:616606.6717932271;this.cur_value_ground_move:2419.6157999999996
10-23 18:08:09.060  2970  3021 I ReactNativeJS: val:0.8613683037867201;this.compensDelta:616931.135558666;this.cur_value_ground_move:2424.3786
10-23 18:08:09.102  2970  3021 I ReactNativeJS: val:0.8613683037867201;this.compensDelta:617267.2312762472;this.cur_value_ground_move:2431.0692
10-23 18:08:09.195  2970  3021 I ReactNativeJS: val:0.8566643985701197;this.compensDelta:617604.254523055;this.cur_value_ground_move:2440.5948
10-23 18:08:09.235  2970  3021 I ReactNativeJS: val:0.8566643985701197;this.compensDelta:617954.0786465597;this.cur_value_ground_move:2446.1513999999997
10-23 18:08:09.379  2970  3021 I ReactNativeJS: val:0.8566643985701197;this.compensDelta:618304.6992286673;this.cur_value_ground_move:2455.6770000000006
10-23 18:08:09.505  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:618656.6851683798;this.cur_value_ground_move:2474.0477999999994
10-23 18:08:09.533  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:619022.8146827689;this.cur_value_ground_move:2474.0477999999994
10-23 18:08:09.658  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:619388.944197158;this.cur_value_ground_move:2489.9238000000005
10-23 18:08:09.773  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:619757.42316986;this.cur_value_ground_move:2506.3668
10-23 18:08:09.904  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:620128.3355101005;this.cur_value_ground_move:2516.4594000000006
10-23 18:08:10.060  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:620500.7414345542;this.cur_value_ground_move:2533.8096000000005
10-23 18:08:10.181  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:620875.7149813072;this.cur_value_ground_move:2547.757800000001
10-23 18:08:10.320  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:621252.7526950066;this.cur_value_ground_move:2561.4791999999998
10-23 18:08:10.440  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:621631.8210119621;this.cur_value_ground_move:2575.2006
10-23 18:08:10.549  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:622012.9199321739;this.cur_value_ground_move:2595.1589999999997
10-23 18:08:10.675  2970  3021 I ReactNativeJS: val:0.8520119480355076;this.compensDelta:622396.972457122;this.cur_value_ground_move:2609.5607999999993
10-23 18:08:10.790  2970  3021 I ReactNativeJS: val:0.8343438311649167;this.compensDelta:622783.1562763969;this.cur_value_ground_move:2618.0658000000003
10-23 18:08:10.821  2970  3021 I ReactNativeJS: val:0.8343438311649167;this.compensDelta:623216.8550265831;this.cur_value_ground_move:2626.0038000000004
10-23 18:08:10.847  2970  3021 I ReactNativeJS: val:0.8043152878103643;this.compensDelta:623651.8687554374;this.cur_value_ground_move:2626.0038000000004
10-23 18:08:10.871  2970  3021 I ReactNativeJS: val:0.796103421973173;this.compensDelta:624165.7375532493;this.cur_value_ground_move:2626.0038000000004
10-23 18:08:10.915  2970  3021 I ReactNativeJS: val:0.7708810473245288;this.compensDelta:624701.1707419548;this.cur_value_ground_move:2635.416000000001
10-23 18:08:10.946  2970  3021 I ReactNativeJS: val:0.7708810473245288;this.compensDelta:625304.994495739;this.cur_value_ground_move:2635.416000000001
10-23 18:08:10.969  2970  3021 I ReactNativeJS: val:0.7631698420018326;this.compensDelta:625908.8182495232;this.cur_value_ground_move:2640.4056
10-23 18:08:10.997  2970  3021 I ReactNativeJS: val:0.7523219463476218;this.compensDelta:626534.1459249504;this.cur_value_ground_move:2645.8487999999998
10-23 18:08:11.052  2970  3021 I ReactNativeJS: val:0.7489575851951746;this.compensDelta:627189.4646059929;this.cur_value_ground_move:2649.3642
10-23 18:08:11.097  2970  3021 I ReactNativeJS: val:0.7489575851951746;this.compensDelta:627854.5673924583;this.cur_value_ground_move:2649.3642
10-23 18:08:11.119  2970  3021 I ReactNativeJS: val:0.7413644672911844;this.compensDelta:628519.6701789238;this.cur_value_ground_move:2657.755799999999
10-23 18:08:11.140  2970  3021 I ReactNativeJS: val:0.7332972773799189;this.compensDelta:629207.0602660667;this.cur_value_ground_move:2661.0444000000007
10-23 18:08:11.230  2970  3021 I ReactNativeJS: val:0.7251044648454723;this.compensDelta:629916.7680525596;this.cur_value_ground_move:2666.9411999999993
10-23 18:08:11.249  2970  3021 I ReactNativeJS: val:0.7251044648454723;this.compensDelta:630649.8982809592;this.cur_value_ground_move:2666.9411999999993
10-23 18:08:11.268  2970  3021 I ReactNativeJS: val:0.7201291846219825;this.compensDelta:631383.0285093589;this.cur_value_ground_move:2674.765800000001
10-23 18:08:11.306  2970  3021 I ReactNativeJS: val:0.7107637866253995;this.compensDelta:632131.6173947501;this.cur_value_ground_move:2674.765800000001
10-23 18:08:11.345  2970  3021 I ReactNativeJS: val:0.7058671954657876;this.compensDelta:632905.256526406;this.cur_value_ground_move:2683.724399999999
10-23 18:08:11.356  2970  3021 I ReactNativeJS: val:0.7058671954657876;this.compensDelta:633694.6279107749;this.cur_value_ground_move:2683.724399999999
10-23 18:08:11.381  2970  3021 I ReactNativeJS: val:0.7016093743541254;this.compensDelta:634483.9992951438;this.cur_value_ground_move:2686.8996000000006
10-23 18:08:11.411  2970  3021 I ReactNativeJS: val:0.6955066122495729;this.compensDelta:635285.7449478355;this.cur_value_ground_move:2691.4356000000007
10-23 18:08:11.478  2970  3021 I ReactNativeJS: val:0.6955066122495729;this.compensDelta:636105.2692915916;this.cur_value_ground_move:2698.0128000000004
10-23 18:08:11.486  2970  3021 I ReactNativeJS: val:0.6916094044949432;this.compensDelta:636926.7963492576;this.cur_value_ground_move:2700.734400000001
10-23 18:08:11.561  2970  3021 I ReactNativeJS: val:0.6842504161585785;this.compensDelta:637759.6774391746;this.cur_value_ground_move:2709.3528000000006
10-23 18:08:11.604  2970  3021 I ReactNativeJS: val:0.6842504161585785;this.compensDelta:638615.1544582542;this.cur_value_ground_move:2714.9094000000005
10-23 18:08:11.607  2970  3021 I ReactNativeJS: val:0.6816273038349454;this.compensDelta:639472.3859714714;this.cur_value_ground_move:2714.9094000000005
10-23 18:08:11.717  2970  3021 I ReactNativeJS: val:0.677731172538098;this.compensDelta:640336.7389969933;this.cur_value_ground_move:2723.7546
10-23 18:08:11.733  2970  3021 I ReactNativeJS: val:0.677731172538098;this.compensDelta:641214.5201982292;this.cur_value_ground_move:2723.7546
10-23 18:08:11.838  2970  3021 I ReactNativeJS: val:0.6727962594814402;this.compensDelta:642092.3013994652;this.cur_value_ground_move:2737.2492
10-23 18:08:11.854  2970  3021 I ReactNativeJS: val:0.6727962594814402;this.compensDelta:642987.9395764366;this.cur_value_ground_move:2743.259399999999
10-23 18:08:11.917  2970  3021 I ReactNativeJS: val:0.6681309990992201;this.compensDelta:643885.5443133294;this.cur_value_ground_move:2747.115
