Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main 
--------- beginning of system 
10-23 18:37:10.489  2940  2996 I ReactNativeJS: val:0.7151679656282725;this.compensDelta:601.2178077529907;this.cur_value_ground_move:2419.2756
10-23 18:37:10.495  2940  2996 I ReactNativeJS: val:0.7151679656282725;this.compensDelta:689.0871908538818;this.cur_value_ground_move:2419.2756
10-23 18:37:10.535  2940  2996 I ReactNativeJS: val:0.6094108325884245;this.compensDelta:689.0871908538818;this.cur_value_ground_move:2428.5744000000004
10-23 18:37:10.589  2940  2996 I ReactNativeJS: val:0.5955150543697296;this.compensDelta:948.5748528930667;this.cur_value_ground_move:2438.2134000000005
10-23 18:37:10.663  2940  2996 I ReactNativeJS: val:0.5955150543697296;this.compensDelta:986.2206145339969;this.cur_value_ground_move:2438.2134000000005
10-23 18:37:10.719  2940  2996 I ReactNativeJS: val:0.5497436388880277;this.compensDelta:986.2206145339969;this.cur_value_ground_move:2438.2134000000005
10-23 18:37:10.734  2940  2996 I ReactNativeJS: val:0.5497436388880277;this.compensDelta:1097.82109309845;this.cur_value_ground_move:2455.4502
10-23 18:37:10.759  2940  2996 I ReactNativeJS: val:0.4923724219912574;this.compensDelta:1105.5820719436647;this.cur_value_ground_move:2455.4502
10-23 18:37:10.791  2940  2996 I ReactNativeJS: val:0.4851844827964823;this.compensDelta:1246.4542379470827;this.cur_value_ground_move:2458.8521999999994
10-23 18:37:10.811  2940  2996 I ReactNativeJS: val:0.4668237729888324;this.compensDelta:1265.8552670700071;this.cur_value_ground_move:2463.9552000000003
10-23 18:37:10.853  2940  2996 I ReactNativeJS: val:0.4668237729888324;this.compensDelta:1313.722337060547;this.cur_value_ground_move:2463.9552000000003
10-23 18:37:10.858  2940  2996 I ReactNativeJS: val:0.4527038762598862;this.compensDelta:1313.722337060547;this.cur_value_ground_move:2469.1716000000006
10-23 18:37:10.907  2940  2996 I ReactNativeJS: val:0.4257691802171172;this.compensDelta:1351.368045529175;this.cur_value_ground_move:2474.7282000000005
10-23 18:37:10.973  2940  2996 I ReactNativeJS: val:0.4167587979970996;this.compensDelta:1421.0652030258182;this.cur_value_ground_move:2474.7282000000005
10-23 18:37:10.988  2940  2996 I ReactNativeJS: val:0.4167587979970996;this.compensDelta:1443.3634499984744;this.cur_value_ground_move:2484.1404
10-23 18:37:11.026  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1448.8530328399659;this.cur_value_ground_move:2484.1404
10-23 18:37:11.105  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1476.9575323516847;this.cur_value_ground_move:2497.5216
10-23 18:37:11.233  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1484.913388684082;this.cur_value_ground_move:2512.1502
10-23 18:37:11.346  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1493.610892640686;this.cur_value_ground_move:2524.7375999999986
10-23 18:37:11.465  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1501.0947913940422;this.cur_value_ground_move:2538.3456000000006
10-23 18:37:11.607  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1509.1854927490238;this.cur_value_ground_move:2549.3454
10-23 18:37:11.732  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1515.7254763442993;this.cur_value_ground_move:2564.0874000000003
10-23 18:37:11.846  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1524.490402812195;this.cur_value_ground_move:2581.0974000000006
10-23 18:37:11.961  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1534.6037795059208;this.cur_value_ground_move:2594.705399999999
10-23 18:37:12.072  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1542.6944808609003;this.cur_value_ground_move:2606.499
10-23 18:37:12.187  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1549.7064220352172;this.cur_value_ground_move:2620.3338000000003
10-23 18:37:12.307  2940  2996 I ReactNativeJS: val:0.4054452267063148;this.compensDelta:1557.9319684127809;this.cur_value_ground_move:2633.9418000000005
10-23 18:37:12.390  2940  2996 I ReactNativeJS: val:0.3911863592776882;this.compensDelta:1566.0226697677615;this.cur_value_ground_move:2642.3334000000013
10-23 18:37:12.444  2940  2996 I ReactNativeJS: val:0.3911863592776882;this.compensDelta:1608.6886172561653;this.cur_value_ground_move:2646.642599999999
10-23 18:37:12.472  2940  2996 I ReactNativeJS: val:0.3808995134195533;this.compensDelta:1611.3121169967646;this.cur_value_ground_move:2646.642599999999
10-23 18:37:12.494  2940  2996 I ReactNativeJS: val:0.36422518237347745;this.compensDelta:1638.5377214645382;this.cur_value_ground_move:2653.333199999999
10-23 18:37:12.546  2940  2996 I ReactNativeJS: val:0.36422518237347745;this.compensDelta:1686.922431332397;this.cur_value_ground_move:2660.8176000000003
10-23 18:37:12.574  2940  2996 I ReactNativeJS: val:0.3492304484049479;this.compensDelta:1691.6808243774417;this.cur_value_ground_move:2660.8176000000003
10-23 18:37:12.621  2940  2996 I ReactNativeJS: val:0.3438510659300251;this.compensDelta:1731.5790764282228;this.cur_value_ground_move:2665.1268
10-23 18:37:12.636  2940  2996 I ReactNativeJS: val:0.3370198648442667;this.compensDelta:1748.7201089813232;this.cur_value_ground_move:2669.7762000000002
10-23 18:37:12.683  2940  2996 I ReactNativeJS: val:0.3370198648442667;this.compensDelta:1770.0085859115602;this.cur_value_ground_move:2669.7762000000002
10-23 18:37:12.760  2940  2996 I ReactNativeJS: val:0.33151841205684385;this.compensDelta:1770.0085859115602;this.cur_value_ground_move:2676.8070000000007
10-23 18:37:12.818  2940  2996 I ReactNativeJS: val:0.3277662031654748;this.compensDelta:1789.3961939773565;this.cur_value_ground_move:2685.992399999999
10-23 18:37:12.842  2940  2996 I ReactNativeJS: val:0.3277662031654748;this.compensDelta:1805.6148693206783;this.cur_value_ground_move:2685.992399999999
10-23 18:37:12.883  2940  2996 I ReactNativeJS: val:0.32255507104190784;this.compensDelta:1805.6148693206783;this.cur_value_ground_move:2694.7242000000006
10-23 18:37:12.947  2940  2996 I ReactNativeJS: val:0.32255507104190784;this.compensDelta:1825.5272442306523;this.cur_value_ground_move:2700.620999999999
10-23 18:37:13.052  2940  2996 I ReactNativeJS: val:0.32255507104190784;this.compensDelta:1829.5220014877314;this.cur_value_ground_move:2718.4248000000007
10-23 18:37:13.094  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1841.5830955139163;this.cur_value_ground_move:2718.4248000000007
10-23 18:37:13.177  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1856.0684223205571;this.cur_value_ground_move:2728.0638
10-23 18:37:13.283  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1862.6496761123656;this.cur_value_ground_move:2744.6201999999994
10-23 18:37:13.404  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1873.9539473312375;this.cur_value_ground_move:2758.1147999999994
10-23 18:37:13.521  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1883.1677026397701;this.cur_value_ground_move:2771.2692000000006
10-23 18:37:13.640  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1892.1491784027103;this.cur_value_ground_move:2784.990599999999
10-23 18:37:13.773  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1901.5177867416376;this.cur_value_ground_move:2795.083200000001
10-23 18:37:13.896  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1908.408746594239;this.cur_value_ground_move:2814.0210000000006
10-23 18:37:14.021  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1921.3389746322637;this.cur_value_ground_move:2828.196
10-23 18:37:14.146  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1931.0172890319823;this.cur_value_ground_move:2842.4843999999994
10-23 18:37:14.283  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1940.773029946899;this.cur_value_ground_move:2854.845000000001
10-23 18:37:14.384  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1949.2125201034553;this.cur_value_ground_move:2864.1438
10-23 18:37:14.503  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1955.5614943496703;this.cur_value_ground_move:2882.854799999999
10-23 18:37:14.628  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1968.3368693572993;this.cur_value_ground_move:2891.133
10-23 18:37:14.768  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1973.9890049667356;this.cur_value_ground_move:2913.0192000000006
10-23 18:37:14.882  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1988.9323223999027;this.cur_value_ground_move:2922.6582
10-23 18:37:14.989  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:1995.5135761917113;this.cur_value_ground_move:2937.967199999999
10-23 18:37:15.143  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2005.9661557434074;this.cur_value_ground_move:2951.3484000000008
10-23 18:37:15.255  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2015.1024845367438;this.cur_value_ground_move:2963.142
10-23 18:37:15.404  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2023.1548421173093;this.cur_value_ground_move:2979.471599999999
10-23 18:37:15.538  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2034.3042603057852;this.cur_value_ground_move:2998.9763999999996
10-23 18:37:15.652  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2047.6216209197994;this.cur_value_ground_move:3013.264799999999
10-23 18:37:15.777  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2057.377361834716;this.cur_value_ground_move:3023.1306000000004
10-23 18:37:15.901  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2064.1134686569217;this.cur_value_ground_move:3036.6252000000004
10-23 18:37:16.032  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2073.3272239654543;this.cur_value_ground_move:3056.243400000001
10-23 18:37:16.155  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2086.7220110946664;this.cur_value_ground_move:3070.0782
10-23 18:37:16.296  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2096.1680459487916;this.cur_value_ground_move:3078.6965999999993
10-23 18:37:16.407  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2102.0524611038204;this.cur_value_ground_move:3095.0262000000002
10-23 18:37:16.552  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2113.2018792922972;this.cur_value_ground_move:3110.9022000000004
10-23 18:37:16.715  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2124.041591419983;this.cur_value_ground_move:3130.974
10-23 18:37:16.811  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2137.7460846099852;this.cur_value_ground_move:3144.6953999999987
10-23 18:37:16.941  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2147.1146929489128;this.cur_value_ground_move:3153.767399999999
10-23 18:37:17.067  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2153.308814164733;this.cur_value_ground_move:3173.6124
10-23 18:37:17.193  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2166.8584543243405;this.cur_value_ground_move:3182.9112000000005
10-23 18:37:17.326  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2173.2074285705567;this.cur_value_ground_move:3195.7253999999994
10-23 18:37:17.426  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2181.9566247879025;this.cur_value_ground_move:3214.3230000000003
10-23 18:37:17.547  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2194.6545732803347;this.cur_value_ground_move:3228.0444000000007
10-23 18:37:17.662  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2204.023181619263;this.cur_value_ground_move:3240.9719999999998
10-23 18:37:17.784  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2212.8498043518066;this.cur_value_ground_move:3254.9202000000005
10-23 18:37:17.901  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2222.3732657211303;this.cur_value_ground_move:3268.3014000000003
10-23 18:37:18.007  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2231.509594514466;this.cur_value_ground_move:3280.3217999999997
10-23 18:37:18.144  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2239.716805125427;this.cur_value_ground_move:3295.744200000001
10-23 18:37:18.266  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2250.2468111923226;this.cur_value_ground_move:3309.6924
10-23 18:37:18.387  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2259.7702725616455;this.cur_value_ground_move:3323.4138000000003
10-23 18:37:18.522  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2269.138880900574;this.cur_value_ground_move:3336.5681999999997
10-23 18:37:18.632  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2278.120356663513;this.cur_value_ground_move:3345.0732000000007
10-23 18:37:18.773  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2283.927345303345;this.cur_value_ground_move:3359.1348
10-23 18:37:18.894  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2293.528233187866;this.cur_value_ground_move:3374.6705999999995
10-23 18:37:19.033  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2304.135665769958;this.cur_value_ground_move:3394.4022000000004
10-23 18:37:19.142  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2317.6078794143677;this.cur_value_ground_move:3405.2886
10-23 18:37:19.261  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2325.040824873352;this.cur_value_ground_move:3422.5254000000004
10-23 18:37:19.380  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2336.809655183411;this.cur_value_ground_move:3435.112799999999
10-23 18:37:19.505  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2345.4039983703606;this.cur_value_ground_move:3445.0919999999987
10-23 18:37:19.635  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2352.2175317077626;this.cur_value_ground_move:3458.813400000001
10-23 18:37:19.765  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2361.5861400466924;this.cur_value_ground_move:3473.8956
10-23 18:37:19.896  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2371.883866567993;this.cur_value_ground_move:3492.0396
10-23 18:37:19.994  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2384.272108999634;this.cur_value_ground_move:3501.4518000000007
10-23 18:37:20.148  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2390.6985097610477;this.cur_value_ground_move:3519.8226000000013
10-23 18:37:20.232  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2403.2416052230847;this.cur_value_ground_move:3532.2965999999997
10-23 18:37:20.370  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2411.758521894836;this.cur_value_ground_move:3548.286
10-23 18:37:20.495  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2422.6756605377195;this.cur_value_ground_move:3562.347599999999
10-23 18:37:20.626  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2432.2765484222405;this.cur_value_ground_move:3577.3163999999997
10-23 18:37:20.740  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2442.4968484283445;this.cur_value_ground_move:3590.1306000000004
10-23 18:37:20.862  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2451.246044645691;this.cur_value_ground_move:3603.965400000001
10-23 18:37:20.997  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2460.6920794998177;this.cur_value_ground_move:3619.3877999999986
10-23 18:37:21.118  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2471.22208556671;this.cur_value_ground_move:3632.088599999999
10-23 18:37:21.239  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2479.893855268859;this.cur_value_ground_move:3646.830600000001
10-23 18:37:21.359  2940  2996 I ReactNativeJS: val:0.3172264973743042;this.compensDelta:2489.959302244569;this.cur_value_ground_move:3660.4385999999995
