Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of system
--------- beginning of main
10-23 17:25:35.818  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4058.6993999999995
10-23 17:25:35.946  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4071.853800000001
10-23 17:25:36.050  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4081.1526000000013
10-23 17:25:36.172  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4099.1831999999995
10-23 17:25:36.286  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4111.203599999999
10-23 17:25:36.405  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4120.7292
10-23 17:25:36.528  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4134.2238
10-23 17:25:36.645  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4152.821400000001
10-23 17:25:36.790  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4164.615
10-23 17:25:36.911  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4182.6456
10-23 17:25:37.042  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4197.841199999999
10-23 17:25:37.155  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4210.6554
10-23 17:25:37.266  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4223.1294
10-23 17:25:37.387  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4236.9642
10-23 17:25:37.502  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4249.2114
10-23 17:25:37.610  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4261.231800000001
10-23 17:25:37.724  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4275.0666
10-23 17:25:37.837  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4287.654
10-23 17:25:37.977  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4300.0146
10-23 17:25:38.091  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4313.5092
10-23 17:25:38.210  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4329.838800000001
10-23 17:25:38.325  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4343.106600000001
10-23 17:25:38.451  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4353.4259999999995
10-23 17:25:38.573  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4371.4565999999995
10-23 17:25:38.715  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4382.7966
10-23 17:25:38.820  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4399.466399999999
10-23 17:25:38.948  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4409.218800000001
10-23 17:25:39.085  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4424.868
10-23 17:25:39.201  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4442.6718
10-23 17:25:39.313  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4451.4036
10-23 17:25:39.430  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4468.6404
10-23 17:25:39.547  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4481.9082
10-23 17:25:39.673  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4496.196599999999
10-23 17:25:39.808  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4510.2582
10-23 17:25:39.921  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4518.99
10-23 17:25:40.013  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4534.7526
10-23 17:25:40.144  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4543.8246
10-23 17:25:40.242  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4556.1852
10-23 17:25:40.397  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4572.514800000001
10-23 17:25:40.497  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4589.524799999999
10-23 17:25:40.621  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4603.5864
10-23 17:25:40.742  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4617.421200000001
10-23 17:25:40.858  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4629.4416
10-23 17:25:40.964  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4642.482600000001
10-23 17:25:41.097  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4652.461800000001
10-23 17:25:41.201  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4669.358400000001
10-23 17:25:41.321  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4683.0797999999995
10-23 17:25:41.437  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4696.120800000001
10-23 17:25:41.542  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4707.9144
10-23 17:25:41.654  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4720.161600000001
10-23 17:25:41.766  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4733.429399999999
10-23 17:25:41.881  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4743.522000000001
10-23 17:25:41.991  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4758.9444
10-23 17:25:42.139  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4771.0782
10-23 17:25:42.245  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4787.748
10-23 17:25:42.366  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4801.356
10-23 17:25:42.454  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4811.562
10-23 17:25:42.566  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4824.2628
10-23 17:25:42.679  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4837.076999999999
10-23 17:25:42.811  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4846.716
10-23 17:25:42.943  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4866.9012
10-23 17:25:43.079  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4882.3236
10-23 17:25:43.185  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4894.117199999999
10-23 17:25:43.298  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4907.2716
10-23 17:25:43.412  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4919.859
10-23 17:25:43.526  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4933.0134
10-23 17:25:43.653  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4947.5286
10-23 17:25:43.755  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4958.8686
10-23 17:25:43.869  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4971.909600000001
10-23 17:25:43.992  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4981.662
10-23 17:25:44.113  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:4999.6926
10-23 17:25:44.221  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5011.9398
10-23 17:25:44.335  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5024.867399999999
10-23 17:25:44.440  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5036.661
10-23 17:25:44.568  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5051.2896
10-23 17:25:44.690  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5065.124399999999
10-23 17:25:44.821  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5076.1242
10-23 17:25:44.945  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5093.928
10-23 17:25:45.056  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5106.6288
10-23 17:25:45.172  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5119.6698
10-23 17:25:45.295  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5133.618
10-23 17:25:45.412  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5146.8858
10-23 17:25:45.524  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5159.5866000000005
10-23 17:25:45.648  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5172.6276
10-23 17:25:45.754  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5185.441799999999
10-23 17:25:45.880  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5200.0704000000005
10-23 17:25:45.997  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5213.2248
10-23 17:25:46.118  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5226.265799999999
10-23 17:25:46.223  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5238.626400000001
10-23 17:25:46.346  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5250.873600000001
10-23 17:25:46.447  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5264.254799999999
10-23 17:25:46.582  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5274.8009999999995
10-23 17:25:46.707  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5292.604800000001
10-23 17:25:46.811  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5305.6458
10-23 17:25:46.910  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5316.759
10-23 17:25:47.030  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5330.367
10-23 17:25:47.129  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5341.4802
10-23 17:25:47.243  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5354.634599999999
10-23 17:25:47.387  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5370.170399999999
10-23 17:25:47.522  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5382.1908
10-23 17:25:47.664  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5398.8606
10-23 17:25:47.770  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5413.2624
10-23 17:25:47.884  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5425.623
10-23 17:25:47.972  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5437.3032
10-23 17:25:48.106  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5448.5298
10-23 17:25:48.227  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5466.2202
10-23 17:25:48.334  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5478.240600000001
10-23 17:25:48.453  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5491.848599999999
10-23 17:25:48.585  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5502.168
10-23 17:25:48.727  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5517.8171999999995
10-23 17:25:48.855  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5534.9406
10-23 17:25:48.995  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5549.002200000001
10-23 17:25:49.109  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5566.125600000001
10-23 17:25:49.249  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5577.9192
10-23 17:25:49.358  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5593.6818
10-23 17:25:49.484  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5605.135200000001
10-23 17:25:49.586  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5619.6504
10-23 17:25:49.689  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5632.011
10-23 17:25:49.811  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5645.732399999999
10-23 17:25:49.951  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5657.526
10-23 17:25:50.076  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:5670
10-23 17:25:50.076  3169  3231 I ReactNativeJS: fr-5670
10-23 17:25:50.178  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5652.8199
10-23 17:25:50.298  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5632.7481
10-23 17:25:50.412  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5613.1866
10-23 17:25:50.544  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5593.1148
10-23 17:25:50.641  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5574.5739
10-23 17:25:50.769  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5557.734
10-23 17:25:50.904  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5535.621
10-23 17:25:51.012  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5515.8894
10-23 17:25:51.111  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5495.4774
10-23 17:25:51.235  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5478.9777
10-23 17:25:51.384  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5454.9936
10-23 17:25:51.498  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5428.6281
10-23 17:25:51.620  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5411.2779
10-23 17:25:51.742  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5393.4174
10-23 17:25:51.857  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5367.7323
10-23 17:25:51.964  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5349.0213
10-23 17:25:52.078  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5330.6505
10-23 17:25:52.186  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5311.7694
10-23 17:25:52.292  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5293.5687
10-23 17:25:52.411  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5273.4969
10-23 17:25:52.533  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5259.3786
10-23 17:25:52.637  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5234.7141
10-23 17:25:52.746  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5216.1732
10-23 17:25:52.866  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5196.1014
10-23 17:25:52.978  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5176.8801
10-23 17:25:53.095  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5157.1485
10-23 17:25:53.204  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5138.0973
10-23 17:25:53.342  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5122.4481
10-23 17:25:53.487  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5090.1291
10-23 17:25:53.601  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5070.7377
10-23 17:25:53.726  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5054.9184000000005
10-23 17:25:53.877  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5031.9549
10-23 17:25:53.984  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-5005.7595
10-23 17:25:54.116  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4982.9661
10-23 17:25:54.236  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4962.7242
10-23 17:25:54.356  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4942.6524
10-23 17:25:54.500  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4922.5806
10-23 17:25:54.626  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4907.2716
10-23 17:25:54.745  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4877.1639
10-23 17:25:54.855  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4857.7725
10-23 17:25:55.006  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4843.6542
10-23 17:25:55.109  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4815.7578
10-23 17:25:55.230  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4798.9179
10-23 17:25:55.388  3169  3231 I ReactNativeJS: val0.9993675541415206;this.compensDelta:0;this.cur_value_ground_move:-4775.9544
Terminate batch job (Y/N)? Terminate batch job (Y/N)? 
